# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_14x14x14/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_14x14x14/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 104
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
74,2,8.9047300e+01,1.8453603e+00,2.7812529e+03,5.1324139e+03,48,5.4174500e-04,3.0574218e-21,3.1338573e-20,3.0574218e-21,5.4174500e-04,-3.3631639e-20,3.1338573e-20,-3.3631639e-20,5.4174500e-04
74,3,1.3838900e+02,1.3946198e+00,3.7453155e+02,5.2232911e+02,48,7.3673057e-06,-3.5825586e-23,-5.3738379e-23,-3.5825586e-23,7.3673057e-06,6.2694776e-23,-5.3738379e-23,6.2694776e-23,7.3673057e-06
74,4,1.7102400e+02,6.2794142e-01,1.3753236e+03,8.6362264e+02,48,4.4421067e-05,-5.1261420e-22,2.0824952e-22,-5.1261420e-22,4.4421067e-05,1.2815355e-22,2.0824952e-22,1.2815355e-22,4.4421067e-05
74,5,1.8082800e+02,1.0298375e+00,8.4395030e+02,8.6913167e+02,48,2.7367377e-05,-9.4354664e-22,-3.1451555e-22,-9.4354664e-22,2.7367377e-05,-9.4354664e-22,-3.1451555e-22,-9.4354664e-22,2.7367377e-05
74,6,2.0590700e+02,0.0000000e+00,6.8378952e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
75,1,8.1118500e+01,1.3429266e+00,1.3825154e+03,1.8566167e+03,48,9.7505452e-05,5.5676300e-22,1.0439306e-21,5.5676300e-22,9.7505452e-05,1.1831214e-21,1.0439306e-21,1.1831214e-21,9.7505452e-05
75,2,1.0705100e+02,1.0711525e+00,2.0676246e+03,2.2147412e+03,48,1.7336876e-04,1.7703898e-21,-4.4259744e-22,1.7703898e-21,1.7336876e-04,6.1963641e-21,-4.4259744e-22,6.1963641e-21,1.7336876e-04
75,3,1.3485900e+02,1.7490534e+00,1.2931519e+03,2.2617918e+03,48,1.1022156e-04,1.3183317e-17,1.3184868e-17,1.3183317e-17,1.1022156e-04,1.3182586e-17,1.3184868e-17,1.3182586e-17,1.1022156e-04
75,4,1.6985400e+02,5.8740278e-01,1.2352684e+03,7.2560009e+02,48,3.3530327e-05,-9.5930462e-22,6.4453279e-22,-9.5930462e-22,3.3530327e-05,-6.8950020e-22,6.4453279e-22,-6.8950020e-22,3.3530327e-05
75,5,1.8076100e+02,6.6602000e-01,1.2435402e+03,8.2822268e+02,48,3.8427747e-05,4.0681589e-22,4.0681589e-22,4.0681589e-22,3.8427747e-05,-2.0340795e-22,4.0681589e-22,-2.0340795e-22,3.8427747e-05
75,6,2.0604400e+02,0.0000000e+00,4.9624551e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
76,1,8.8502400e+01,1.1794617e+00,1.4983205e+03,1.7672116e+03,48,1.0049744e-04,0.0000000e+00,1.3893715e-21,0.0000000e+00,1.0049744e-04,3.6642765e-22,1.3893715e-21,3.6642765e-22,1.0049744e-04
76,2,1.1204100e+02,9.1275793e-01,7.0268751e+02,6.4138360e+02,48,1.7050188e-05,6.0427992e-18,6.0431466e-18,6.0427992e-18,1.7050188e-05,6.0429287e-18,6.0431466e-18,6.0429287e-18,1.7050188e-05
76,3,1.3888300e+02,2.1390193e+00,2.2394058e+03,4.7901321e+03,48,4.0393863e-04,4.3954286e-21,5.2745143e-21,4.3954286e-21,4.0393863e-04,7.0326857e-21,5.2745143e-21,7.0326857e-21,4.0393863e-04
76,4,1.6579500e+02,6.8052668e-01,1.2470512e+03,8.4865158e+02,48,3.9627760e-05,1.1124292e-21,9.7337557e-22,1.1124292e-21,3.9627760e-05,1.3905365e-21,9.7337557e-22,1.3905365e-21,3.9627760e-05
76,5,1.8190100e+02,5.1922600e-01,1.3721841e+03,7.1247364e+02,48,3.6466643e-05,-7.3981054e-22,-4.2274888e-22,-7.3981054e-22,3.6466643e-05,-1.1889812e-22,-4.2274888e-22,-1.1889812e-22,3.6466643e-05
76,6,2.0597100e+02,0.0000000e+00,4.8998264e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
77,1,9.7207600e+01,9.4756265e-01,1.6724967e+03,1.5847954e+03,48,1.0048848e-04,-8.5766018e-22,4.0524443e-21,-8.5766018e-22,1.0048848e-04,-1.9603661e-21,4.0524443e-21,-1.9603661e-21,1.0048848e-04
77,2,1.0509700e+02,1.0458755e+00,1.2895597e+03,1.3487189e+03,48,6.5866271e-05,-2.1613824e-21,-3.1340045e-21,-2.1613824e-21,6.5866271e-05,1.7291059e-21,-3.1340045e-21,1.7291059e-21,6.5866271e-05
77,3,1.4761800e+02,9.9021721e-01,1.4223719e+03,1.4084572e+03,48,7.5308513e-05,9.3052801e-18,9.3056863e-18,9.3052801e-18,7.5308513e-05,9.3050262e-18,9.3056863e-18,9.3050262e-18,7.5308513e-05
77,4,1.5919800e+02,6.9249480e-01,1.1033930e+03,7.6409395e+02,48,3.1615714e-05,6.4918495e-18,6.4921329e-18,6.4918495e-18,3.1615714e-05,6.4920621e-18,6.4921329e-18,6.4920621e-18,3.1615714e-05
77,5,1.8471300e+02,6.0081912e-01,1.6029904e+03,9.6310727e+02,48,5.7545674e-05,-6.1104371e-23,2.4441749e-22,-6.1104371e-23,5.7545674e-05,2.3677944e-22,2.4441749e-22,2.3677944e-22,5.7545674e-05
77,6,2.0459400e+02,0.0000000e+00,7.4026737e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
78,1,9.6215400e+01,1.5619128e+00,1.3998834e+03,2.1864957e+03,48,1.1605818e-04,-2.4238443e-21,3.3125873e-21,-2.4238443e-21,1.1605818e-04,-1.9390755e-21,3.3125873e-21,-1.9390755e-21,1.1605818e-04
78,2,1.0638500e+02,1.0473584e+00,1.3376717e+03,1.4010217e+03,48,7.0959918e-05,1.9205861e-21,3.2190106e-21,1.9205861e-21,7.0959918e-05,1.5148285e-21,3.2190106e-21,1.5148285e-21,7.0959918e-05
78,3,1.4309100e+02,7.1506854e-01,1.4743053e+03,1.0542293e+03,48,5.8479416e-05,8.8090860e-22,-6.9738597e-22,8.8090860e-22,5.8479416e-05,8.0749955e-22,-6.9738597e-22,8.0749955e-22,5.8479416e-05
78,4,1.5645500e+02,5.9425594e-01,1.1302058e+03,6.7163148e+02,48,2.8482174e-05,2.2295614e-18,2.2298276e-18,2.2295614e-18,2.8482174e-05,2.2291279e-18,2.2298276e-18,2.2291279e-18,2.8482174e-05
78,5,1.8827200e+02,8.1566211e-01,1.3688069e+03,1.1164839e+03,48,5.6912260e-05,-3.3151479e-22,1.6575739e-22,-3.3151479e-22,5.6912260e-05,4.5583283e-22,1.6575739e-22,4.5583283e-22,5.6912260e-05
78,6,2.0437800e+02,0.0000000e+00,9.8671072e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
79,1,8.7021200e+01,2.6378839e+00,1.6052260e+03,4.2343999e+03,24,2.5802845e-04,1.4419959e-16,-6.2819346e-17,1.4419959e-16,2.5802845e-04,1.8498011e-16,-6.2819346e-17,1.8498011e-16,2.5802845e-04
79,2,1.0858700e+02,1.0272721e+00,7.9436536e+02,8.1602938e+02,24,2.4535966e-05,1.6296562e-17,6.2013090e-18,1.6296562e-17,2.4535966e-05,-2.9138298e-17,6.2013090e-18,-2.9138298e-17,2.4535966e-05
79,3,1.3935700e+02,9.0016666e-01,7.5652776e+02,6.8100106e+02,24,1.9398509e-05,6.3300479e-18,5.3817217e-17,6.3300479e-18,1.9398509e-05,-2.6223159e-18,5.3817217e-17,-2.6223159e-18,1.9398509e-05
79,4,1.5296700e+02,6.1797839e-01,1.4724140e+03,9.0992000e+02,24,5.0308350e-05,1.5750280e-17,-5.5391381e-17,1.5750280e-17,5.0308350e-05,3.0380653e-17,-5.5391381e-17,3.0380653e-17,5.0308350e-05
79,5,1.8651400e+02,1.0293081e+00,7.7497247e+02,7.9768544e+02,24,2.3031681e-05,-5.2669655e-17,2.3947676e-17,-5.2669655e-17,2.3031681e-05,-7.0906095e-17,2.3947676e-17,-7.0906095e-17,2.3031681e-05
79,6,2.0828300e+02,0.0000000e+00,9.8100816e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
80,1,7.3819600e+01,3.3095303e+00,1.1283558e+03,3.7343278e+03,24,1.6018941e-04,-1.8557796e-16,9.7805319e-17,-1.8557796e-16,1.6018941e-04,9.5472120e-17,9.7805319e-17,9.5472120e-17,1.6018941e-04
80,2,7.9470400e+01,2.1940271e+00,2.1428660e+03,4.7015061e+03,24,3.8277885e-04,1.2234788e-16,-1.4418891e-16,1.2234788e-16,3.8277885e-04,3.0270406e-17,-1.4418891e-16,3.0270406e-17,3.8277885e-04
80,3,1.3600800e+02,1.6062823e+00,1.0721528e+03,1.7221801e+03,24,6.9567528e-05,1.5948017e-17,6.6676187e-17,1.5948017e-17,6.9567528e-05,9.4299314e-17,6.6676187e-17,9.4299314e-17,6.9567528e-05
80,4,1.7783000e+02,7.7570628e-01,9.4592822e+02,7.3376246e+02,24,2.5915835e-05,-3.7472921e-17,2.4652244e-17,-3.7472921e-17,2.5915835e-05,-3.0124730e-19,2.4652244e-17,-3.0124730e-19,2.5915835e-05
80,5,1.8252600e+02,1.2207625e+00,4.4101889e+02,5.3837932e+02,24,8.8550749e-06,-3.1429231e-17,2.3622725e-17,-3.1429231e-17,8.8550749e-06,3.1070461e-17,2.3622725e-17,3.1070461e-17,8.8550749e-06
80,6,2.0356900e+02,0.0000000e+00,1.4515201e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
81,1,7.9130900e+01,2.0035142e+00,1.3001860e+03,2.6049411e+03,48,1.2868722e-04,-8.3081799e-22,6.0234304e-21,-8.3081799e-22,1.2868722e-04,7.8927709e-21,6.0234304e-21,7.8927709e-21,1.2868722e-04
81,2,9.5241100e+01,1.9385938e+00,2.7216425e+03,5.2761592e+03,48,5.4455289e-04,4.8140498e-21,1.0430441e-20,4.8140498e-21,5.4455289e-04,-6.4187330e-21,1.0430441e-20,-6.4187330e-21,5.4455289e-04
81,3,1.2910300e+02,1.7056839e+00,1.5094708e+03,2.5746800e+03,48,1.4661100e-04,7.0226101e-22,-8.1747571e-22,7.0226101e-22,1.4661100e-04,3.4975890e-22,-8.1747571e-22,3.4975890e-22,1.4661100e-04
81,4,1.7679000e+02,7.1310583e-01,9.5240865e+02,6.7916816e+02,48,2.4158070e-05,0.0000000e+00,2.8158447e-22,0.0000000e+00,2.4158070e-05,-5.0866873e-22,2.8158447e-22,-5.0866873e-22,2.4158070e-05
81,5,1.8461100e+02,8.7748730e-01,6.2653471e+02,5.4977625e+02,48,1.2839540e-05,1.7848865e-22,1.7848865e-22,1.7848865e-22,1.2839540e-05,5.3546595e-22,1.7848865e-22,5.3546595e-22,1.2839540e-05
81,6,2.0469700e+02,0.0000000e+00,2.3946339e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
82,1,8.3626900e+01,1.4081283e+00,1.3129821e+03,1.8488473e+03,48,9.2187661e-05,2.9181432e-22,-3.2464343e-21,2.9181432e-22,9.2187661e-05,2.9181432e-22,-3.2464343e-21,2.9181432e-22,9.2187661e-05
82,2,1.1112800e+02,1.1414968e+00,1.2610983e+03,1.4395397e+03,48,6.8688276e-05,1.2956862e-16,1.2957309e-16,1.2956862e-16,6.8688276e-05,1.2957074e-16,1.2957309e-16,1.2957074e-16,6.8688276e-05
82,3,1.2393000e+02,2.4372245e+00,1.6349836e+03,3.9848221e+03,48,2.4599842e-04,9.2022956e-17,9.2019943e-17,9.2022956e-17,2.4599842e-04,9.2022956e-17,9.2019943e-17,9.2022956e-17,2.4599842e-04
82,4,1.7352000e+02,7.6562935e-01,1.0534953e+03,8.0658689e+02,48,3.1760488e-05,1.5616130e-22,1.9520162e-22,1.5616130e-22,3.1760488e-05,-1.2492904e-21,1.9520162e-22,-1.2492904e-21,3.1760488e-05
82,5,1.8707400e+02,5.4769115e-01,7.4127058e+02,4.0598734e+02,48,1.1210747e-05,-1.1133519e-22,-1.3916898e-22,-1.1133519e-22,1.1210747e-05,2.6442107e-22,-1.3916898e-22,2.6442107e-22,1.1210747e-05
82,6,2.0475100e+02,0.0000000e+00,2.7521839e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
83,1,8.9301500e+01,1.1993301e+00,1.4589198e+03,1.7497264e+03,48,9.6942755e-05,-1.4528833e-07,-7.2644167e-08,-1.4528833e-07,9.7116798e-05,1.3641660e-07,-7.2644167e-08,1.3641660e-07,9.6575208e-05
83,2,1.0989400e+02,1.2609814e+00,9.3097725e+02,1.1739450e+03,48,4.1447562e-05,-1.3883508e-06,-6.9417539e-07,-1.3883508e-06,4.1354163e-05,-1.0760644e-06,-6.9417539e-07,-1.0760644e-06,4.1412928e-05
83,3,1.3499300e+02,1.6339343e+00,2.3676106e+03,3.8685201e+03,48,3.4448776e-04,-1.5367900e-06,-7.6839692e-07,-1.5367900e-06,3.4486687e-04,-1.5065587e-07,-7.6839692e-07,-1.5065587e-07,3.4609728e-04
83,4,1.6723900e+02,7.8201114e-01,1.2842622e+03,1.0043073e+03,48,4.8261322e-05,-4.8712439e-08,-2.4356220e-08,-4.8712439e-08,4.8231952e-05,6.3841562e-09,-2.4356220e-08,6.3841562e-09,4.8345459e-05
83,5,1.9090900e+02,4.9908482e-01,9.4182597e+02,4.7005104e+02,48,1.6464834e-05,-3.4367454e-07,-1.7183714e-07,-3.4367454e-07,1.5479412e-05,-2.3194390e-07,-1.7183714e-07,-2.3194390e-07,1.7677685e-05
83,6,2.0178800e+02,0.0000000e+00,6.1750410e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
84,1,9.7288500e+01,9.7224682e-01,1.6882368e+03,1.6413829e+03,24,1.0505492e-04,-5.7015563e-17,6.3014325e-17,-5.7015563e-17,1.0505492e-04,8.0649738e-17,6.3014325e-17,8.0649738e-17,1.0505492e-04
84,2,1.0335300e+02,1.6739197e+00,1.1322852e+03,1.8953545e+03,24,8.1293396e-05,4.2254982e-17,-3.8546773e-17,4.2254982e-17,8.1293396e-05,1.4793015e-16,-3.8546773e-17,1.4793015e-16,8.1293396e-05
84,3,1.4363700e+02,9.2397859e-01,1.1570483e+03,1.0690878e+03,24,4.6537021e-05,1.3963615e-18,-6.7184809e-17,1.3963615e-18,4.6537021e-05,6.7717841e-18,-6.7184809e-17,6.7717841e-18,4.6537021e-05
84,4,1.6013600e+02,7.2538000e-01,1.1524370e+03,8.3595477e+02,24,3.6119067e-05,6.1758898e-19,5.5417589e-17,6.1758898e-19,3.6119067e-05,5.0828109e-17,5.5417589e-17,5.0828109e-17,3.6119067e-05
84,5,1.9599000e+02,7.0391794e-01,7.7610600e+02,5.4631494e+02,24,1.5757636e-05,7.1759923e-18,2.9598012e-17,7.1759923e-18,1.5757636e-05,-7.0105640e-18,2.9598012e-17,-7.0105640e-18,1.5757636e-05
84,6,1.9734300e+02,0.0000000e+00,7.9512985e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
85,1,7.8368700e+01,2.7473762e+00,9.1618554e+02,2.5171064e+03,24,8.7630035e-05,5.6971298e-17,8.7746578e-17,5.6971298e-17,8.7630035e-05,6.7985500e-17,8.7746578e-17,6.7985500e-17,8.7630035e-05
85,2,8.3913200e+01,2.4091252e+00,2.0195479e+03,4.8653438e+03,24,3.7313526e-04,7.2590070e-17,-2.5309208e-16,7.2590070e-17,3.7313526e-04,1.7480190e-16,-2.5309208e-16,1.7480190e-16,3.7313526e-04
85,3,1.2462700e+02,1.7034801e+00,1.2908443e+03,2.1989276e+03,24,1.0716253e-04,-1.0691477e-16,-2.4709964e-17,-1.0691477e-16,1.0716253e-04,2.6937606e-17,-2.4709964e-17,2.6937606e-17,1.0716253e-04
85,4,1.8146300e+02,7.8917544e-01,5.7507075e+02,4.5383171e+02,24,9.7359473e-06,-9.2751757e-18,8.4647826e-18,-9.2751757e-18,9.7359473e-06,8.1474036e-18,8.4647826e-18,8.1474036e-18,9.7359473e-06
85,5,1.8488500e+02,9.7595336e-01,3.4235378e+02,3.3412132e+02,24,4.2635117e-06,1.0092699e-17,-2.4002823e-19,1.0092699e-17,4.2635117e-06,-7.3691525e-18,-2.4002823e-19,-7.3691525e-18,4.2635117e-06
85,6,2.0671600e+02,0.0000000e+00,4.7106240e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
86,1,8.1617500e+01,2.0192392e+00,1.2701378e+03,2.5647120e+03,48,1.2373764e-04,-2.5113243e-21,-3.1391554e-21,-2.5113243e-21,1.2373764e-04,-3.3484324e-21,-3.1391554e-21,-3.3484324e-21,1.2373764e-04
86,2,9.8782600e+01,2.1308643e+00,2.8246115e+03,6.0188638e+03,48,6.4440467e-04,3.5260028e-21,1.7630014e-20,3.5260028e-21,6.4440467e-04,3.5260028e-21,1.7630014e-20,3.5260028e-21,6.4440467e-04
86,3,1.1859900e+02,1.5983766e+00,8.6489776e+02,1.3824323e+03,48,4.5186146e-05,-9.8889103e-22,-8.2407586e-22,-9.8889103e-22,4.5186146e-05,-6.7986258e-22,-8.2407586e-22,-6.7986258e-22,4.5186146e-05
86,4,1.7935200e+02,7.5363495e-01,7.4064765e+02,5.5817796e+02,48,1.5430275e-05,4.2211860e-22,3.8374418e-23,4.2211860e-22,1.5430275e-05,0.0000000e+00,3.8374418e-23,0.0000000e+00,1.5430275e-05
86,5,1.8716100e+02,7.2574589e-01,4.2714666e+02,3.0999994e+02,48,4.9325808e-06,6.7587665e-19,6.7578675e-19,6.7587665e-19,4.9325808e-06,6.7594119e-19,6.7578675e-19,6.7594119e-19,4.9325808e-06
86,6,2.0672400e+02,0.0000000e+00,4.0831968e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
87,1,8.4411100e+01,1.4133214e+00,1.3026147e+03,1.8410132e+03,24,9.1063927e-05,-5.2910032e-10,-5.2910032e-10,-5.2910032e-10,9.1063927e-05,-5.2910046e-10,-5.2910032e-10,-5.2910046e-10,9.1063927e-05
87,2,1.1385600e+02,1.5722341e+00,6.5797130e+02,1.0344849e+03,24,2.5742905e-05,-1.1188163e-06,-1.1188163e-06,-1.1188163e-06,2.5742905e-05,-1.1188163e-06,-1.1188163e-06,-1.1188163e-06,2.5742905e-05
87,3,1.1728500e+02,2.2158124e+00,2.9646007e+03,6.5689991e+03,24,7.3613043e-04,-5.7079251e-06,-5.7079251e-06,-5.7079251e-06,7.3613043e-04,-5.7079251e-06,-5.7079251e-06,-5.7079251e-06,7.3613043e-04
87,4,1.7448600e+02,8.3323889e-01,1.0495585e+03,8.7453296e+02,24,3.4299353e-05,-5.1234629e-08,-5.1234629e-08,-5.1234629e-08,3.4299353e-05,-5.1234629e-08,-5.1234629e-08,-5.1234629e-08,3.4299353e-05
87,5,1.8998300e+02,5.3271112e-01,4.9563801e+02,2.6403188e+02,24,4.8712361e-06,5.6259882e-08,5.6259882e-08,5.6259882e-08,4.8712361e-06,5.6259882e-08,5.6259882e-08,5.6259882e-08,4.8712361e-06
87,6,2.0453600e+02,0.0000000e+00,5.3564112e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
88,1,7.9860400e+01,2.6175048e+00,8.3814600e+02,2.1938512e+03,12,6.9859289e-05,-4.1635510e-17,6.2454542e-16,-4.1635510e-17,6.9859289e-05,1.2490782e-16,6.2454542e-16,1.2490782e-16,6.9859289e-05
88,2,8.5461200e+01,2.3923288e+00,2.0012700e+03,4.7876959e+03,12,3.6379133e-04,-2.1743494e-13,-2.1698177e-13,-2.1743494e-13,3.6379133e-04,-2.1725356e-13,-2.1698177e-13,-2.1725356e-13,3.6379133e-04
88,3,1.1874100e+02,1.5906688e+00,2.8650300e+02,4.5573139e+02,12,4.9342902e-06,1.4604065e-13,1.4592020e-13,1.4604065e-13,4.9342902e-06,1.4595463e-13,1.4592020e-13,1.4595463e-13,4.9342902e-06
88,4,1.8260300e+02,7.3974134e-01,4.4177600e+02,3.2679997e+02,12,5.3842153e-06,-1.0200776e-14,-1.0194689e-14,-1.0200776e-14,5.3842153e-06,-1.0225128e-14,-1.0194689e-14,-1.0225128e-14,5.3842153e-06
88,5,1.8572300e+02,8.7965644e-01,2.8780700e+02,2.5317128e+02,12,2.7152593e-06,3.2989440e-17,2.3563974e-17,3.2989440e-17,2.7152593e-06,-1.4138347e-17,2.3563974e-17,-1.4138347e-17,2.7152593e-06
88,6,2.0879600e+02,0.0000000e+00,2.8418900e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
89,1,7.5886100e+01,3.4596300e+00,1.6789243e+03,5.8084569e+03,24,3.7065900e-04,-6.1401453e-16,-3.9982890e-16,-6.1401453e-16,3.7065900e-04,-4.1284333e-16,-3.9982890e-16,-4.1284333e-16,3.7065900e-04
89,2,9.3072200e+01,1.0665138e+00,2.6409669e+03,2.8166277e+03,24,2.8216669e-04,-1.2206548e-16,-1.4944427e-16,-1.2206548e-16,2.8216669e-04,-1.7502291e-17,-1.4944427e-16,-1.7502291e-17,2.8216669e-04
89,3,1.3742300e+02,1.1840733e+00,5.7061118e+02,6.7564545e+02,24,1.4521612e-05,-3.7545687e-18,-1.4127626e-17,-3.7545687e-18,1.4521612e-05,3.7600453e-17,-1.4127626e-17,3.7600453e-17,1.4521612e-05
89,4,1.6258300e+02,7.1222310e-01,1.5172224e+03,1.0806008e+03,24,6.1434917e-05,1.0014249e-17,-4.7352982e-17,1.0014249e-17,6.1434917e-05,-4.5228370e-17,-4.7352982e-17,-4.5228370e-17,6.1434917e-05
89,5,1.8209700e+02,1.1405962e+00,6.5259036e+02,7.4434208e+02,24,1.8117846e-05,1.6710851e-17,-2.2248701e-17,1.6710851e-17,1.8117846e-05,-4.7747169e-18,-2.2248701e-17,-4.7747169e-18,1.8117846e-05
89,6,2.0958900e+02,0.0000000e+00,1.0442082e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
90,1,8.5213600e+01,2.0350109e+00,1.5675218e+03,3.1899240e+03,48,1.8985703e-04,0.0000000e+00,1.3176526e-21,0.0000000e+00,1.8985703e-04,-1.3703587e-21,1.3176526e-21,-1.3703587e-21,1.8985703e-04
90,2,1.0660500e+02,1.0508155e+00,1.5968493e+03,1.6779940e+03,48,1.0145163e-04,-6.5133411e-22,-1.0855568e-21,-6.5133411e-22,1.0145163e-04,2.8224478e-21,-1.0855568e-21,2.8224478e-21,1.0145163e-04
90,3,1.3675200e+02,1.1889466e+00,8.7434830e+02,1.0395535e+03,48,3.4240648e-05,5.5988928e-18,5.5979152e-18,5.5988928e-18,3.4240648e-05,5.5975409e-18,5.5979152e-18,5.5975409e-18,3.4240648e-05
90,4,1.6176100e+02,5.3161390e-01,1.4469010e+03,7.6919269e+02,48,4.1711356e-05,8.6979735e-22,7.7466326e-22,8.6979735e-22,4.1711356e-05,6.2516684e-22,7.7466326e-22,6.2516684e-22,4.1711356e-05
90,5,1.8427500e+02,9.5609253e-01,1.0811412e+03,1.0336711e+03,48,4.1660081e-05,5.8348261e-22,4.8623551e-22,5.8348261e-22,4.1660081e-05,-7.7797681e-22,4.8623551e-22,-7.7797681e-22,4.1660081e-05
90,6,2.0661500e+02,0.0000000e+00,7.9616036e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
91,1,9.3464400e+01,1.3592050e+00,1.5275013e+03,2.0761874e+03,48,1.2029279e-04,-5.6267526e-22,1.1517259e-21,-5.6267526e-22,1.2029279e-04,-6.5059327e-22,1.1517259e-21,-6.5059327e-22,1.2029279e-04
91,2,1.0952800e+02,9.1189124e-01,9.6021486e+02,8.7561151e+02,48,3.1819661e-05,-1.8832593e-22,1.7655556e-22,-1.8832593e-22,3.1819661e-05,1.8832593e-22,1.7655556e-22,1.8832593e-22,3.1819661e-05
91,3,1.4022500e+02,1.1601852e+00,1.7616609e+03,2.0438529e+03,48,1.3554863e-04,-1.4300563e-21,-3.3367981e-21,-1.4300563e-21,1.3554863e-04,-9.5337089e-22,-3.3367981e-21,-9.5337089e-22,1.3554863e-04
91,4,1.6232400e+02,6.5355078e-01,9.7336568e+02,6.3614390e+02,48,2.3203701e-05,0.0000000e+00,-2.3388086e-22,0.0000000e+00,2.3203701e-05,-2.6729241e-22,-2.3388086e-22,-2.6729241e-22,2.3203701e-05
91,5,1.8317400e+02,6.2674282e-01,1.4979616e+03,9.3883665e+02,48,5.2440483e-05,5.1012519e-22,-2.5506259e-22,5.1012519e-22,5.2440483e-05,2.5506259e-22,-2.5506259e-22,2.5506259e-22,5.2440483e-05
91,6,2.0570800e+02,0.0000000e+00,7.2357342e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
92,1,1.0067700e+02,1.3156068e+00,9.9429150e+01,1.3080966e+02,24,4.9286292e-07,-1.9422002e-08,-2.9133004e-08,-1.9422002e-08,4.9286292e-07,-2.9133004e-08,-2.9133004e-08,-2.9133004e-08,4.9286214e-07
92,2,1.0339700e+02,7.5880910e-01,1.0613360e+02,8.0535144e+01,24,3.2377581e-07,-2.3642791e-08,-3.5464187e-08,-2.3642791e-08,3.2377581e-07,-3.5464187e-08,-3.5464187e-08,-3.5464187e-08,3.2377629e-07
92,3,1.4717400e+02,1.1011911e+00,1.5823157e+03,1.7424320e+03,24,1.0365144e-04,-9.7476882e-07,-1.4621532e-06,-9.7476882e-07,1.0365144e-04,-1.4621532e-06,-1.4621532e-06,-1.4621532e-06,1.0365144e-04
