# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
19,4,1.5484500e+02,7.7384604e-01,1.7622692e+03,1.3637250e+03,24,5.0381450e-05,-9.9593299e-23,-3.5410951e-22,-9.9593299e-23,5.0381450e-05,8.8527377e-23,-3.5410951e-22,8.8527377e-23,5.0381450e-05
19,5,1.6581600e+02,6.0830097e-01,1.8822675e+03,1.1449852e+03,24,4.5071529e-05,-2.7768410e-22,1.1107364e-21,-2.7768410e-22,4.5071529e-05,-8.3305230e-22,1.1107364e-21,-8.3305230e-22,4.5071529e-05
19,6,2.1547800e+02,0.0000000e+00,5.8630418e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
20,1,8.9630800e+01,8.9364270e-01,2.0086512e+03,1.7950165e+03,24,7.6420849e-05,4.7326665e-18,4.7351472e-18,4.7326665e-18,7.6420849e-05,4.7355606e-18,4.7351472e-18,4.7355606e-18,7.6420849e-05
20,2,1.0045500e+02,8.8324910e-01,2.0160757e+03,1.7806970e+03,24,7.5983613e-05,6.5429590e-16,6.5429723e-16,6.5429590e-16,7.5983613e-05,6.5429886e-16,6.5429723e-16,6.5429886e-16,7.5983613e-05
20,3,1.5118300e+02,1.2367640e+00,2.7321941e+03,3.3790793e+03,24,1.9369406e-04,1.9460465e-15,1.9460511e-15,1.9460465e-15,1.9369406e-04,1.9460545e-15,1.9460511e-15,1.9460545e-15,1.9369406e-04
20,4,1.5269900e+02,8.4046471e-01,1.5447133e+03,1.2982770e+03,24,4.2061425e-05,1.3220534e-15,1.3220543e-15,1.3220534e-15,4.2061425e-05,1.3220532e-15,1.3220543e-15,1.3220532e-15,4.2061425e-05
20,5,1.6236900e+02,7.0233634e-01,1.6364731e+03,1.1493545e+03,24,3.9366038e-05,-5.5147789e-23,1.6042993e-22,-5.5147789e-23,3.9366038e-05,8.0214966e-23,1.6042993e-22,8.0214966e-23,3.9366038e-05
20,6,2.1890100e+02,0.0000000e+00,6.4490534e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
21,1,7.7510000e+01,7.7617946e-01,2.1657176e+03,1.6809855e+03,24,7.7270053e-05,4.1181324e-18,4.1210092e-18,4.1181324e-18,7.7270053e-05,4.1202900e-18,4.1210092e-18,4.1202900e-18,7.7270053e-05
21,2,8.8474400e+01,7.2517757e-01,2.4425127e+03,1.7712554e+03,24,9.1710393e-05,6.7109858e-22,-3.3554929e-22,6.7109858e-22,9.1710393e-05,-2.5166197e-21,-3.3554929e-22,-2.5166197e-21,9.1710393e-05
21,3,1.3287500e+02,2.3272336e+00,3.2504785e+03,7.5646230e+03,24,5.1772017e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.1772017e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.1772017e-04
21,4,1.6090100e+02,7.4914743e-01,1.4193507e+03,1.0633029e+03,24,3.1597102e-05,-1.0270711e-21,-5.1353555e-22,-1.0270711e-21,3.1597102e-05,9.4148184e-22,-5.1353555e-22,9.4148184e-22,3.1597102e-05
21,5,1.6814500e+02,7.3133761e-01,1.1890293e+03,8.6958183e+02,24,2.1611848e-05,3.8174026e-20,3.8184453e-20,3.8174026e-20,2.1611848e-05,3.8226162e-20,3.8184453e-20,3.8226162e-20,2.1611848e-05
21,6,2.2244300e+02,0.0000000e+00,7.4513405e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
22,1,6.4313500e+01,9.3910570e-01,2.3016282e+03,2.1614722e+03,24,1.0572816e-04,-4.3564404e-22,0.0000000e+00,-4.3564404e-22,1.0572816e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0572816e-04
22,2,7.4716100e+01,5.2029300e-01,2.6557159e+03,1.3817504e+03,24,7.7908347e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.7908347e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.7908347e-05
22,3,1.1221700e+02,2.3673433e+00,3.5837992e+03,8.4840831e+03,24,6.4242615e-04,-4.3672422e-21,0.0000000e+00,-4.3672422e-21,6.4242615e-04,4.3672422e-21,0.0000000e+00,4.3672422e-21,6.4242615e-04
22,4,1.6743400e+02,7.2320268e-01,9.3418664e+02,6.7560628e+02,24,1.3194333e-05,-3.3001339e-22,-4.1251673e-22,-3.3001339e-22,1.3194333e-05,3.7126506e-22,-4.1251673e-22,3.7126506e-22,1.3194333e-05
22,5,1.7144900e+02,8.3657615e-01,6.2281708e+02,5.2103391e+02,24,6.7776711e-06,4.3702834e-20,4.3681232e-20,4.3702834e-20,6.7776711e-06,4.3693150e-20,4.3681232e-20,4.3693150e-20,6.7776711e-06
22,6,2.2719200e+02,0.0000000e+00,1.0403083e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
23,1,5.0178100e+01,1.1844156e+00,2.4100491e+03,2.8544997e+03,24,1.4636814e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4636814e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4636814e-04
23,2,5.9970000e+01,5.2054433e-01,2.7893184e+03,1.4519639e+03,24,8.6103634e-05,9.6626599e-22,-1.2078325e-22,9.6626599e-22,8.6103634e-05,-9.6626599e-22,-1.2078325e-22,-9.6626599e-22,8.6103634e-05
23,3,9.0124500e+01,2.0271214e+00,3.8625057e+03,7.8297679e+03,24,6.4095915e-04,-4.5013702e-20,1.5004567e-20,-4.5013702e-20,6.4095915e-04,1.5004567e-20,1.5004567e-20,1.5004567e-20,6.4095915e-04
23,4,1.7098600e+02,8.4188004e-01,3.4525030e+02,2.9065934e+02,24,2.0961369e-06,4.7981404e-23,5.3979079e-23,4.7981404e-23,2.0961369e-06,-4.7981404e-23,5.3979079e-23,-4.7981404e-23,2.0961369e-06
23,5,1.7203200e+02,1.1911426e+00,2.4064736e+02,2.8664532e+02,24,1.4405229e-06,8.4837802e-24,1.6967560e-23,8.4837802e-24,1.4405229e-06,-8.4837802e-24,1.6967560e-23,-8.4837802e-24,1.4405229e-06
23,6,2.3413000e+02,0.0000000e+00,1.3915957e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
24,1,3.5496700e+01,4.0779247e+00,2.4106055e+03,9.8302679e+03,24,5.0461365e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.0461365e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.0461365e-04
24,2,4.4715900e+01,6.8860601e-01,2.8903416e+03,1.9903066e+03,24,1.2243767e-04,5.1296584e-16,5.1296376e-16,5.1296584e-16,1.2243767e-04,5.1296264e-16,5.1296376e-16,5.1296264e-16,1.2243767e-04
24,3,6.7278000e+01,1.4853556e+00,4.1280493e+03,6.1316210e+03,24,5.3778566e-04,0.0000000e+00,1.2399478e-20,0.0000000e+00,5.3778566e-04,-1.2399478e-20,1.2399478e-20,-1.2399478e-20,5.3778566e-04
24,4,1.7069600e+02,1.3944990e+00,3.0124172e+02,4.2008128e+02,24,2.6435001e-06,5.9611739e-23,-3.9741159e-23,5.9611739e-23,2.6435001e-06,-4.9676449e-23,-3.9741159e-23,-4.9676449e-23,2.6435001e-06
24,5,1.7154400e+02,1.0648296e+00,1.3546806e+02,1.4425039e+02,24,4.0812966e-07,6.6716176e-19,6.6716887e-19,6.6716176e-19,4.0812966e-07,6.6714753e-19,6.6716887e-19,6.6714753e-19,4.0812966e-07
24,6,2.4255900e+02,0.0000000e+00,1.4971002e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
25,1,2.2074000e+01,6.4457576e+01,2.2246711e+03,1.4339691e+05,12,6.7968020e-03,-1.8480781e-14,-1.3287473e-14,-1.8480781e-14,6.7968020e-03,1.3017409e-14,-1.3287473e-14,1.3017409e-14,6.7968020e-03
25,2,2.9577900e+01,1.7440322e+00,2.9604015e+03,5.1630356e+03,12,3.2556569e-04,-5.3411384e-16,-9.7138284e-17,-5.3411384e-16,3.2556569e-04,-1.0100045e-15,-9.7138284e-17,-1.0100045e-15,3.2556569e-04
25,3,4.4752100e+01,3.2909104e+00,4.3746858e+03,1.4396699e+04,12,1.3404628e-03,2.0296143e-16,-1.9617090e-15,2.0296143e-16,1.3404628e-03,-3.5173223e-16,-1.9617090e-15,-3.5173223e-16,1.3404628e-03
25,4,1.6908500e+02,1.4264925e+00,2.2146443e+02,3.1591734e+02,12,1.4620819e-06,-8.1618274e-18,-1.5157701e-17,-8.1618274e-18,1.4620819e-06,2.5651603e-17,-1.5157701e-17,2.5651603e-17,1.4620819e-06
25,5,1.7023500e+02,1.2488931e+00,3.3817240e+02,4.2234118e+02,12,2.9838665e-06,-1.4025177e-17,-1.0908295e-17,-1.4025177e-17,2.9838665e-06,-1.2466668e-17,-1.0908295e-17,-1.2466668e-17,2.9838665e-06
25,6,2.5004100e+02,0.0000000e+00,1.2098724e+03,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
26,1,3.0111000e+01,3.6517155e+01,1.9940800e+03,7.2818128e+04,6,3.0928257e-03,1.5497103e-15,-2.7116975e-15,1.5497103e-15,3.0928257e-03,-1.2977560e-14,-2.7116975e-15,-1.2977560e-14,3.0928257e-03
26,2,3.0111000e+01,3.2016775e+01,1.9940800e+03,6.3844011e+04,6,2.7116654e-03,-3.0567715e-15,-1.5284347e-15,-3.0567715e-15,2.7116654e-03,-3.5663157e-15,-1.5284347e-15,-3.5663157e-15,2.7116654e-03
26,3,6.8025100e+01,5.0901672e-01,4.5440900e+03,2.3130178e+03,6,2.2329791e-04,-4.5412191e-16,-1.8409477e-16,-4.5412191e-16,2.2329791e-04,-1.5954895e-16,-1.8409477e-16,-1.5954895e-16,2.2329791e-04
26,4,1.7010400e+02,1.4748318e+00,2.9010300e+02,4.2785314e+02,6,2.5932121e-06,1.7861335e-17,1.7861344e-17,1.7861335e-17,2.5932121e-06,2.2326606e-17,1.7861344e-17,2.2326606e-17,2.5932121e-06
26,5,1.7010400e+02,1.1905718e+00,2.9010300e+02,3.4538846e+02,6,2.0933948e-06,1.8023398e-17,1.4418734e-17,1.8023398e-17,2.0933948e-06,1.8023467e-17,1.4418734e-17,1.8023467e-17,2.0933948e-06
26,6,2.4536900e+02,0.0000000e+00,1.5247800e+03,0.0000000e+00,6,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
27,1,3.9346200e+01,4.7589410e+00,1.9624861e+03,9.3393557e+03,24,3.9021564e-04,1.0131696e-16,1.0131917e-16,1.0131696e-16,3.9021564e-04,1.0132360e-16,1.0131917e-16,1.0132360e-16,3.9021564e-04
27,2,4.1803300e+01,3.9010907e+00,2.5115297e+03,9.7977051e+03,24,5.2382245e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.2382245e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.2382245e-04
27,3,8.4872900e+01,6.8953832e-01,4.1920405e+03,2.8905726e+03,24,2.5697850e-04,3.9899484e-23,0.0000000e+00,3.9899484e-23,2.5697850e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5697850e-04
27,4,1.7142700e+02,1.3655652e+00,3.1019903e+02,4.2359699e+02,24,2.7444135e-06,2.8519861e-19,2.8519010e-19,2.8519861e-19,2.7444135e-06,2.8523874e-19,2.8519010e-19,2.8523874e-19,2.7444135e-06
27,5,1.7157800e+02,1.3222956e+00,2.7978889e+02,3.6996362e+02,24,2.1618734e-06,2.7621197e-19,2.7618135e-19,2.7621197e-19,2.1618734e-06,2.7616252e-19,2.7618135e-19,2.7616252e-19,2.1618734e-06
27,6,2.3821100e+02,0.0000000e+00,1.7734924e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
28,1,5.0663100e+01,1.4819432e+00,1.9300697e+03,2.8602536e+03,24,1.1745014e-04,7.8799679e-18,7.8834089e-18,7.8799679e-18,1.1745014e-04,7.8854735e-18,7.8834089e-18,7.8854735e-18,1.1745014e-04
28,2,5.8298900e+01,1.5699460e+00,2.8576822e+03,4.4864066e+03,24,2.7260845e-04,2.0402384e-20,-2.9146263e-21,2.0402384e-20,2.7260845e-04,-8.7438789e-21,-2.9146263e-21,-8.7438789e-21,2.7260845e-04
28,3,1.0235900e+02,9.9701691e-01,3.6903821e+03,3.6793734e+03,24,2.8731131e-04,6.9073699e-22,-1.8419653e-21,6.9073699e-22,2.8731131e-04,4.6049132e-21,-1.8419653e-21,4.6049132e-21,2.8731131e-04
28,4,1.7211100e+02,1.0150709e+00,2.2927261e+02,2.3272794e+02,24,1.1142607e-06,7.2295939e-24,7.2295939e-24,7.2295939e-24,1.1142607e-06,0.0000000e+00,7.2295939e-24,0.0000000e+00,1.1142607e-06
28,5,1.7248700e+02,1.1513914e+00,2.3406197e+02,2.6949695e+02,24,1.3171406e-06,6.0104341e-20,6.0104341e-20,6.0104341e-20,1.3171406e-06,6.0104341e-20,6.0104341e-20,6.0104341e-20,1.3171406e-06
28,6,2.2969200e+02,0.0000000e+00,1.6946582e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
29,1,6.2187700e+01,9.4257706e-01,1.8792651e+03,1.7713522e+03,24,7.0758628e-05,-2.6240128e-21,2.6240128e-21,-2.6240128e-21,7.0758628e-05,-8.7467094e-22,2.6240128e-21,-8.7467094e-22,7.0758628e-05
29,2,7.5673900e+01,9.2430140e-01,2.8230024e+03,2.6093050e+03,24,1.5637442e-04,5.1396778e-21,5.1396778e-21,5.1396778e-21,1.5637442e-04,-5.1396778e-21,5.1396778e-21,-5.1396778e-21,1.5637442e-04
29,3,1.1945700e+02,1.3636185e+00,3.1225371e+03,4.2579495e+03,24,2.8059571e-04,1.8845101e-21,2.5126801e-21,1.8845101e-21,2.8059571e-04,-1.2563401e-21,2.5126801e-21,-1.2563401e-21,2.8059571e-04
29,4,1.6971800e+02,8.3748895e-01,7.4966589e+02,6.2783691e+02,24,9.8343316e-06,1.3123946e-17,1.3124328e-17,1.3123946e-17,9.8343316e-06,1.3124018e-17,1.3124328e-17,1.3124018e-17,9.8343316e-06
29,5,1.7202400e+02,9.1695144e-01,4.0460779e+02,3.7100569e+02,24,3.1348001e-06,-7.8370761e-23,-5.2247174e-23,-7.8370761e-23,3.1348001e-06,6.5308968e-23,-5.2247174e-23,6.5308968e-23,3.1348001e-06
29,6,2.2272500e+02,0.0000000e+00,1.3597796e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
30,1,7.3282200e+01,8.8225267e-01,1.8528371e+03,1.6346704e+03,24,6.4313736e-05,-1.6356889e-21,-2.6579944e-21,-1.6356889e-21,6.4313736e-05,8.1784443e-22,-2.6579944e-21,8.1784443e-22,6.4313736e-05
30,2,9.1996100e+01,8.7394063e-01,2.5377416e+03,2.2178355e+03,24,1.1925786e-04,-1.6168273e-21,-1.6168273e-21,-1.6168273e-21,1.1925786e-04,1.6168273e-21,-1.6168273e-21,1.6168273e-21,1.1925786e-04
30,3,1.3538900e+02,1.4654518e+00,2.5107613e+03,3.6793997e+03,24,1.9442016e-04,0.0000000e+00,-2.6927860e-21,0.0000000e+00,1.9442016e-04,1.3463930e-21,-2.6927860e-21,1.3463930e-21,1.9442016e-04
30,4,1.6426800e+02,8.5931278e-01,1.1634849e+03,9.9979743e+02,24,2.4335843e-05,1.3481129e-17,1.3482012e-17,1.3481129e-17,2.4335843e-05,1.3482110e-17,1.3482012e-17,1.3482110e-17,2.4335843e-05
30,5,1.6930800e+02,7.3086134e-01,8.0371656e+02,5.8740536e+02,24,9.8653515e-06,-8.3340894e-23,-3.7503402e-22,-8.3340894e-23,9.8653515e-06,1.0938492e-22,-3.7503402e-22,1.0938492e-22,9.8653515e-06
30,6,2.1839100e+02,0.0000000e+00,1.0277334e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
31,1,8.3807100e+01,8.9102118e-01,1.8682525e+03,1.6646525e+03,24,6.5963006e-05,0.0000000e+00,-4.1251591e-22,0.0000000e+00,6.5963006e-05,2.0625796e-22,-4.1251591e-22,2.0625796e-22,6.5963006e-05
31,2,1.0533100e+02,8.9383357e-01,1.8852570e+03,1.6851060e+03,24,6.7192467e-05,2.0632930e-22,0.0000000e+00,2.0632930e-22,6.7192467e-05,1.2379758e-21,0.0000000e+00,1.2379758e-21,6.7192467e-05
31,3,1.4756000e+02,1.2171840e+00,1.3413731e+03,1.6326979e+03,24,4.5981712e-05,1.1156485e-21,9.7619242e-22,1.1156485e-21,4.5981712e-05,-1.0459204e-21,9.7619242e-22,-1.0459204e-21,4.5981712e-05
31,4,1.5957000e+02,7.1571945e-01,1.0400349e+03,7.4437321e+02,24,1.6213119e-05,1.0117485e-16,1.0117452e-16,1.0117485e-16,1.6213119e-05,1.0117477e-16,1.0117452e-16,1.0117477e-16,1.6213119e-05
31,5,1.6431600e+02,6.2563052e-01,1.1940525e+03,7.4703568e+02,24,1.8660948e-05,4.4501263e-17,4.4501374e-17,4.4501263e-17,1.8660948e-05,4.4502209e-17,4.4501374e-17,4.4502209e-17,1.8660948e-05
31,6,2.1570300e+02,0.0000000e+00,7.9288654e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
32,1,9.3803300e+01,9.0816938e-01,1.8778505e+03,1.7054063e+03,24,6.7842003e-05,1.6797632e-21,5.2492599e-23,1.6797632e-21,6.7842003e-05,7.8738899e-22,5.2492599e-23,7.8738899e-22,6.7842003e-05
32,2,1.1215300e+02,1.0362160e+00,4.8676814e+02,5.0439693e+02,24,5.1876838e-06,1.3684434e-18,1.3683809e-18,1.3684434e-18,5.1876838e-06,1.3683660e-18,1.3683809e-18,1.3683660e-18,5.1876838e-06
32,3,1.4954700e+02,1.0019339e+00,2.6271890e+02,2.6322697e+02,24,1.4513597e-06,5.0466562e-18,5.0466558e-18,5.0466562e-18,1.4513597e-06,5.0466558e-18,5.0466558e-18,5.0466558e-18,1.4513597e-06
32,4,1.5759400e+02,7.3955018e-01,1.4509173e+03,1.0730262e+03,24,3.2618806e-05,-3.3821600e-22,-6.0244725e-22,-3.3821600e-22,3.2618806e-05,7.2927824e-22,-6.0244725e-22,7.2927824e-22,3.2618806e-05
32,5,1.6514000e+02,4.8480987e-01,1.2549020e+03,6.0838886e+02,24,1.5969045e-05,2.2134553e-22,-2.2134553e-22,2.2134553e-22,1.5969045e-05,-2.2134553e-22,-2.2134553e-22,-2.2134553e-22,1.5969045e-05
32,6,2.1335500e+02,0.0000000e+00,5.8842315e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
33,1,1.0299400e+02,1.1520453e+00,1.6765895e+03,1.9315071e+03,24,6.8515926e-05,1.0640927e-21,2.2611970e-21,1.0640927e-21,6.8515926e-05,-2.3110763e-21,2.2611970e-21,-2.3110763e-21,6.8515926e-05
33,2,1.0952700e+02,9.8586935e-01,1.0534580e+03,1.0385720e+03,24,2.3126340e-05,5.2083340e-18,5.2091300e-18,5.2083340e-18,2.3126340e-05,5.2087888e-18,5.2091300e-18,5.2087888e-18,2.3126340e-05
33,3,1.5027100e+02,6.0369027e-01,1.3942293e+03,8.4168269e+02,24,2.4624709e-05,2.2485353e-16,2.2485303e-16,2.2485353e-16,2.4624709e-05,2.2485276e-16,2.2485303e-16,2.2485276e-16,2.4624709e-05
33,4,1.5346800e+02,7.9691560e-01,1.4858908e+03,1.1841296e+03,24,3.6896446e-05,4.0107183e-16,4.0107163e-16,4.0107183e-16,3.6896446e-05,4.0107163e-16,4.0107163e-16,4.0107163e-16,3.6896446e-05
33,5,1.6994900e+02,4.6704981e-01,4.4997154e+02,2.1015912e+02,24,1.9757870e-06,-1.3312556e-23,2.6625113e-23,-1.3312556e-23,1.9757870e-06,1.3312556e-23,2.6625113e-23,1.3312556e-23,1.9757870e-06
33,6,2.1186100e+02,0.0000000e+00,3.1964500e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
34,1,1.0127600e+02,9.0429519e-01,1.5864285e+03,1.4345996e+03,24,4.8164241e-05,0.0000000e+00,8.3545900e-22,0.0000000e+00,4.8164241e-05,-4.1772950e-22,8.3545900e-22,-4.1772950e-22,4.8164241e-05
34,2,1.0934200e+02,1.2480916e+00,6.8896095e+02,8.5988637e+02,24,1.2522783e-05,-1.4396704e-22,9.8977338e-23,-1.4396704e-22,1.2522783e-05,8.5480429e-23,9.8977338e-23,8.5480429e-23,1.2522783e-05
34,3,1.4497500e+02,5.1823788e-01,5.3961143e+02,2.7964708e+02,24,3.1699113e-06,-8.9110218e-23,-1.0442604e-22,-8.9110218e-23,3.1699113e-06,1.3737825e-22,-1.0442604e-22,1.3737825e-22,3.1699113e-06
34,4,1.6007100e+02,8.2412061e-01,1.2684194e+03,1.0453306e+03,24,2.7764932e-05,5.2201278e-18,5.2203838e-18,5.2201278e-18,2.7764932e-05,5.2202425e-18,5.2203838e-18,5.2202425e-18,2.7764932e-05
34,5,1.6715200e+02,5.3425781e-01,8.6983015e+02,4.6471355e+02,24,8.4509995e-06,8.3775374e-18,8.3775374e-18,8.3775374e-18,8.4509995e-06,8.3776593e-18,8.3775374e-18,8.3776593e-18,8.4509995e-06
34,6,2.1281400e+02,0.0000000e+00,5.1866346e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
35,1,9.1114600e+01,9.8910897e-01,1.7610189e+03,1.7418396e+03,24,6.5002610e-05,5.2404834e-18,5.2404834e-18,5.2404834e-18,6.5002610e-05,5.2418559e-18,5.2404834e-18,5.2418559e-18,6.5002610e-05
35,2,1.0808300e+02,1.0176066e+00,1.1143893e+03,1.1340099e+03,24,2.6717810e-05,1.0758088e-17,1.0758029e-17,1.0758088e-17,2.6717810e-05,1.0757148e-17,1.0758029e-17,1.0757148e-17,2.6717810e-05
35,3,1.4641700e+02,5.9103295e-01,1.0247479e+03,6.0565976e+02,24,1.3033945e-05,1.1170886e-17,1.1170954e-17,1.1170886e-17,1.3033945e-05,1.1170937e-17,1.1170954e-17,1.1170937e-17,1.3033945e-05
35,4,1.5474900e+02,8.6233990e-01,2.1272022e+03,1.8343714e+03,24,8.1804374e-05,-1.9730604e-21,0.0000000e+00,-1.9730604e-21,8.1804374e-05,-7.8922417e-22,0.0000000e+00,-7.8922417e-22,8.1804374e-05
35,5,1.6855300e+02,6.9020494e-01,1.8207157e+03,1.2566670e+03,24,4.7820073e-05,1.1315799e-22,0.0000000e+00,1.1315799e-22,4.7820073e-05,7.8718602e-23,0.0000000e+00,7.8718602e-23,4.7820073e-05
35,6,2.1540600e+02,0.0000000e+00,7.0431002e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
36,1,8.0050300e+01,1.1785852e+00,1.8915873e+03,2.2293967e+03,24,8.9482745e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.9482745e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.9482745e-05
36,2,9.9177400e+01,7.2512557e-01,2.1556554e+03,1.5631208e+03,24,7.1329844e-05,-6.7012224e-22,-4.0207334e-21,-6.7012224e-22,7.1329844e-05,1.5915403e-21,-4.0207334e-21,1.5915403e-21,7.1329844e-05
36,3,1.3991500e+02,1.4454609e+00,2.7037204e+03,3.9081222e+03,24,2.2218584e-04,2.6537758e-21,2.6537758e-21,2.6537758e-21,2.2218584e-04,-2.6537758e-21,2.6537758e-21,-2.6537758e-21,2.2218584e-04
36,4,1.5387900e+02,8.6867012e-01,1.6362913e+03,1.4213974e+03,24,4.8768210e-05,-1.1927467e-21,-2.3854935e-21,-1.1927467e-21,4.8768210e-05,1.3915379e-21,-2.3854935e-21,1.3915379e-21,4.8768210e-05
36,5,1.7308800e+02,7.9850048e-01,1.3721786e+03,1.0956853e+03,24,3.1389322e-05,4.1678781e-18,4.1676506e-18,4.1678781e-18,3.1389322e-05,4.1676506e-18,4.1676506e-18,4.1676506e-18,3.1389322e-05
36,6,2.1838700e+02,0.0000000e+00,8.0922654e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
37,1,6.8182800e+01,1.8343709e+00,2.0342170e+03,3.7315084e+03,24,1.6126274e-04,1.1691266e-15,1.1691266e-15,1.1691266e-15,1.6126274e-04,1.1691317e-15,1.1691266e-15,1.1691317e-15,1.6126274e-04
37,2,8.6718900e+01,6.3901037e-01,2.5786469e+03,1.6477821e+03,24,9.0091595e-05,-3.5488953e-21,-2.9574127e-22,-3.5488953e-21,9.0091595e-05,1.8483829e-21,-2.9574127e-22,1.8483829e-21,9.0091595e-05
37,3,1.2262700e+02,1.8283575e+00,3.0617260e+03,5.5979297e+03,24,3.6152402e-04,1.0101763e-20,2.0203526e-20,1.0101763e-20,3.6152402e-04,-2.8621662e-20,2.0203526e-20,-2.8621662e-20,3.6152402e-04
37,4,1.6216500e+02,7.8138067e-01,1.4291597e+03,1.1167178e+03,24,3.3404334e-05,-1.4279489e-21,-2.0526766e-21,-1.4279489e-21,3.3404334e-05,3.1682617e-21,-2.0526766e-21,3.1682617e-21,3.3404334e-05
37,5,1.7503200e+02,9.2701917e-01,8.2889848e+02,7.6840479e+02,24,1.3291528e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3291528e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3291528e-05
