# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 300 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
19,2,1.0870900e+02,1.8895955e+00,9.8115506e+02,1.8539862e+03,24,3.7903038e-05,8.5942927e-22,1.0742866e-22,8.5942927e-22,3.7903038e-05,-9.1314360e-22,1.0742866e-22,-9.1314360e-22,3.7903038e-05
19,3,1.4580500e+02,9.5976028e-01,8.7927111e+02,8.4388948e+02,24,1.5185472e-05,-6.4311013e-22,5.3592511e-23,-6.4311013e-22,1.5185472e-05,-2.6796255e-23,5.3592511e-23,-2.6796255e-23,1.5185472e-05
19,4,1.5484500e+02,1.2969490e+00,1.7622692e+03,2.2855733e+03,24,8.2005739e-05,-1.6210772e-22,-5.7638300e-22,-1.6210772e-22,8.2005739e-05,1.4409575e-22,-5.7638300e-22,1.4409575e-22,8.2005739e-05
19,5,1.6581600e+02,9.9870141e-01,1.8822675e+03,1.8798232e+03,24,7.1560807e-05,-4.4088360e-22,1.7635344e-21,-4.4088360e-22,7.1560807e-05,-1.3226508e-21,1.7635344e-21,-1.3226508e-21,7.1560807e-05
19,6,2.1547800e+02,0.0000000e+00,5.8630418e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
20,1,8.9630800e+01,1.5108058e+00,2.0086512e+03,3.0346819e+03,24,1.2793387e-04,7.9228163e-18,7.9269691e-18,7.9228163e-18,1.2793387e-04,7.9276612e-18,7.9269691e-18,7.9276612e-18,1.2793387e-04
20,2,1.0045500e+02,1.4905858e+00,2.0160757e+03,3.0051339e+03,24,1.2665772e-04,1.0906513e-15,1.0906535e-15,1.0906513e-15,1.2665772e-04,1.0906563e-15,1.0906535e-15,1.0906563e-15,1.2665772e-04
20,3,1.5118300e+02,2.0401479e+00,2.7321941e+03,5.5740802e+03,24,3.1073217e-04,3.1219298e-15,3.1219371e-15,3.1219298e-15,3.1073217e-04,3.1219425e-15,3.1219371e-15,3.1219425e-15,3.1073217e-04
20,4,1.5269900e+02,1.4141702e+00,1.5447133e+03,2.1844874e+03,24,6.8788961e-05,2.1621398e-15,2.1621413e-15,2.1621398e-15,6.8788961e-05,2.1621394e-15,2.1621413e-15,2.1621394e-15,6.8788961e-05
20,5,1.6236900e+02,1.1697687e+00,1.6364731e+03,1.9142950e+03,24,6.3493127e-05,-8.8947370e-23,2.5875599e-22,-8.8947370e-23,6.3493127e-05,1.2937799e-22,2.5875599e-22,1.2937799e-22,6.3493127e-05
20,6,2.1890100e+02,0.0000000e+00,6.4490534e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
21,1,7.7510000e+01,1.3189253e+00,2.1657176e+03,2.8564198e+03,24,1.3033876e-04,6.9464464e-18,6.9512989e-18,6.9464464e-18,1.3033876e-04,6.9500858e-18,6.9512989e-18,6.9500858e-18,1.3033876e-04
21,2,8.8474400e+01,1.2268524e+00,2.4425127e+03,2.9966025e+03,24,1.5367554e-04,1.1245338e-21,-5.6226689e-22,1.1245338e-21,1.5367554e-04,-4.2170016e-21,-5.6226689e-22,-4.2170016e-21,1.5367554e-04
21,3,1.3287500e+02,3.7821192e+00,3.2504785e+03,1.2293697e+04,24,8.2343080e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.2343080e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.2343080e-04
21,4,1.6090100e+02,1.2494835e+00,1.4193507e+03,1.7734552e+03,24,5.1063438e-05,-1.6598288e-21,-8.2991442e-22,-1.6598288e-21,5.1063438e-05,1.5215098e-21,-8.2991442e-22,1.5215098e-21,5.1063438e-05
21,5,1.6814500e+02,1.2132436e+00,1.1890293e+03,1.4425822e+03,24,3.4639319e-05,6.1185063e-20,6.1201776e-20,6.1185063e-20,3.4639319e-05,6.1268626e-20,6.1201776e-20,6.1268626e-20,3.4639319e-05
21,6,2.2244300e+02,0.0000000e+00,7.4513405e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
22,1,6.4313500e+01,1.6052180e+00,2.3016282e+03,3.6946150e+03,24,1.7980800e-04,-7.4088380e-22,0.0000000e+00,-7.4088380e-22,1.7980800e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7980800e-04
22,2,7.4716100e+01,8.8600628e-01,2.6557159e+03,2.3529810e+03,24,1.3176590e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3176590e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3176590e-04
22,3,1.1221700e+02,3.9228609e+00,3.5837992e+03,1.4058746e+04,24,1.0482817e-03,-7.1262664e-21,0.0000000e+00,-7.1262664e-21,1.0482817e-03,7.1262664e-21,0.0000000e+00,7.1262664e-21,1.0482817e-03
22,4,1.6743400e+02,1.2005478e+00,9.3418664e+02,1.1215357e+03,24,2.1167983e-05,-5.2944835e-22,-6.6181044e-22,-5.2944835e-22,2.1167983e-05,5.9562939e-22,-6.6181044e-22,5.9562939e-22,2.1167983e-05
22,5,1.7144900e+02,1.3814770e+00,6.2281708e+02,8.6040749e+02,24,1.0798839e-05,6.9631571e-20,6.9597153e-20,6.9631571e-20,1.0798839e-05,6.9616142e-20,6.9597153e-20,6.9616142e-20,1.0798839e-05
22,6,2.2719200e+02,0.0000000e+00,1.0403083e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
23,1,5.0178100e+01,2.0323070e+00,2.4100491e+03,4.8979597e+03,24,2.5037516e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5037516e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5037516e-04
23,2,5.9970000e+01,8.9108140e-01,2.7893184e+03,2.4855098e+03,24,1.4674622e-04,1.6468049e-21,-2.0585061e-22,1.6468049e-21,1.4674622e-04,-1.6468049e-21,-2.0585061e-22,-1.6468049e-21,1.4674622e-04
23,3,9.0124500e+01,3.3948736e+00,3.8625057e+03,1.3112719e+04,24,1.0628111e-03,-7.4639798e-20,2.4879933e-20,-7.4639798e-20,1.0628111e-03,2.4879933e-20,2.4879933e-20,2.4879933e-20,1.0628111e-03
23,4,1.7098600e+02,1.3866513e+00,3.4525030e+02,4.7874177e+02,24,3.3317952e-06,7.6266110e-23,8.5799374e-23,7.6266110e-23,3.3317952e-06,-7.6266110e-23,8.5799374e-23,-7.6266110e-23,3.3317952e-06
23,5,1.7203200e+02,1.9734072e+00,2.4064736e+02,4.7489523e+02,24,2.3021121e-06,1.3558002e-23,2.7116004e-23,1.3558002e-23,2.3021121e-06,-1.3558002e-23,2.7116004e-23,-1.3558002e-23,2.3021121e-06
23,6,2.3413000e+02,0.0000000e+00,1.3915957e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
24,1,3.5496700e+01,6.9811619e+00,2.4106055e+03,1.6828828e+04,24,8.6253444e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.6253444e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.6253444e-04
24,2,4.4715900e+01,1.1822262e+00,2.8903416e+03,3.4170376e+03,24,2.0969118e-04,8.7852381e-16,8.7852025e-16,8.7852381e-16,2.0969118e-04,8.7851833e-16,8.7852025e-16,8.7851833e-16,2.0969118e-04
24,3,6.7278000e+01,2.5381718e+00,4.1280493e+03,1.0477698e+04,24,9.1388431e-04,0.0000000e+00,2.1071012e-20,0.0000000e+00,9.1388431e-04,-2.1071012e-20,2.1071012e-20,-2.1071012e-20,9.1388431e-04
24,4,1.7069600e+02,2.3092490e+00,3.0124172e+02,6.9564215e+02,24,4.2249881e-06,9.5274778e-23,-6.3516519e-23,9.5274778e-23,4.2249881e-06,-7.9395648e-23,-6.3516519e-23,-7.9395648e-23,4.2249881e-06
24,5,1.7154400e+02,1.7562754e+00,1.3546806e+02,2.3791922e+02,24,6.4945938e-07,1.0616588e-18,1.0616702e-18,1.0616588e-18,6.4945938e-07,1.0616362e-18,1.0616702e-18,1.0616362e-18,6.4945938e-07
24,6,2.4255900e+02,0.0000000e+00,1.4971002e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
25,1,2.2074000e+01,1.0964158e+02,2.2246711e+03,2.4391645e+05,12,1.1554373e-02,-3.1416809e-14,-2.2588331e-14,-3.1416809e-14,1.1554373e-02,2.2129230e-14,-2.2588331e-14,2.2129230e-14,1.1554373e-02
25,2,2.9577900e+01,2.9911337e+00,2.9604015e+03,8.8549567e+03,12,5.5776849e-04,-9.1505917e-16,-1.6642010e-16,-9.1505917e-16,5.5776849e-04,-1.7303687e-15,-1.6642010e-16,-1.7303687e-15,5.5776849e-04
25,3,4.4752100e+01,5.6307233e+00,4.3746858e+03,2.4632645e+04,12,2.2878970e-03,3.4641382e-16,-3.3482377e-15,3.4641382e-16,2.2878970e-03,-6.0033529e-16,-3.3482377e-15,-6.0033529e-16,2.2878970e-03
25,4,1.6908500e+02,2.3792979e+00,2.2146443e+02,5.2692985e+02,12,2.3552226e-06,-1.3147636e-17,-2.4417072e-17,-1.3147636e-17,2.3552226e-06,4.1321374e-17,-2.4417072e-17,4.1321374e-17,2.3552226e-06
25,5,1.7023500e+02,2.0678726e+00,3.3817240e+02,6.9929746e+02,12,4.7692929e-06,-2.2417282e-17,-1.7435382e-17,-2.2417282e-17,4.7692929e-06,-1.9926224e-17,-1.7435382e-17,-1.9926224e-17,4.7692929e-06
25,6,2.5004100e+02,0.0000000e+00,1.2098724e+03,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
26,1,3.0111000e+01,6.1976154e+01,1.9940800e+03,1.2358541e+05,6,5.2432458e-03,2.6272130e-15,-4.5971219e-15,2.6272130e-15,5.2432458e-03,-2.2000767e-14,-4.5971219e-15,-2.2000767e-14,5.2432458e-03
26,2,3.0111000e+01,5.4486807e+01,1.9940800e+03,1.0865105e+05,6,4.6096394e-03,-5.1962953e-15,-2.5982309e-15,-5.1962953e-15,4.6096394e-03,-6.0624844e-15,-2.5982309e-15,-6.0624844e-15,4.6096394e-03
26,3,6.8025100e+01,8.6919641e-01,4.5440900e+03,3.9497067e+03,6,3.7914753e-04,-7.7107394e-16,-3.1258276e-16,-7.7107394e-16,3.7914753e-04,-2.7090531e-16,-3.1258276e-16,-2.7090531e-16,3.7914753e-04
26,4,1.7010400e+02,2.4433684e+00,2.9010300e+02,7.0882850e+02,6,4.1474769e-06,2.8566685e-17,2.8566699e-17,2.8566685e-17,4.1474769e-06,3.5708256e-17,2.8566699e-17,3.5708256e-17,4.1474769e-06
26,5,1.7010400e+02,1.9830959e+00,2.9010300e+02,5.7530208e+02,6,3.3661910e-06,2.8981729e-17,2.3185407e-17,2.8981729e-17,3.3661910e-06,2.8981839e-17,2.3185407e-17,2.8981839e-17,3.3661910e-06
26,6,2.4536900e+02,0.0000000e+00,1.5247800e+03,0.0000000e+00,6,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
27,1,3.9346200e+01,8.1470850e+00,1.9624861e+03,1.5988541e+04,24,6.6676403e-04,1.7312096e-16,1.7312473e-16,1.7312096e-16,6.6676403e-04,1.7313229e-16,1.7312473e-16,1.7313229e-16,6.6676403e-04
27,2,4.1803300e+01,6.7034349e+00,2.5115297e+03,1.6835876e+04,24,8.9818310e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.9818310e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.9818310e-04
27,3,8.4872900e+01,1.1674346e+00,4.1920405e+03,4.8939332e+03,24,4.3126130e-04,6.6959310e-23,0.0000000e+00,6.6959310e-23,4.3126130e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.3126130e-04
27,4,1.7142700e+02,2.2627111e+00,3.1019903e+02,7.0189079e+02,24,4.3876157e-06,4.5595968e-19,4.5594608e-19,4.5595968e-19,4.3876157e-06,4.5602384e-19,4.5594608e-19,4.5602384e-19,4.3876157e-06
27,5,1.7157800e+02,2.1881606e+00,2.7978889e+02,6.1222304e+02,24,3.4515654e-06,4.4098958e-19,4.4094071e-19,4.4098958e-19,3.4515654e-06,4.4091063e-19,4.4094071e-19,4.4091063e-19,3.4515654e-06
27,6,2.3821100e+02,0.0000000e+00,1.7734924e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
28,1,5.0663100e+01,2.5424385e+00,1.9300697e+03,4.9070835e+03,24,2.0086576e-04,1.3476491e-17,1.3482375e-17,1.3476491e-17,2.0086576e-04,1.3485906e-17,1.3482375e-17,1.3485906e-17,2.0086576e-04
28,2,5.8298900e+01,2.6916176e+00,2.8576822e+03,7.6917875e+03,24,4.6543481e-04,3.4833768e-20,-4.9762526e-21,3.4833768e-20,4.6543481e-04,-1.4928758e-20,-4.9762526e-21,-1.4928758e-20,4.6543481e-04
28,3,1.0235900e+02,1.6786192e+00,3.6903821e+03,6.1947465e+03,24,4.7756853e-04,1.1481423e-21,-3.0617127e-21,1.1481423e-21,4.7756853e-04,7.6542817e-21,-3.0617127e-21,7.6542817e-21,4.7756853e-04
28,4,1.7211100e+02,1.6806412e+00,2.2927261e+02,3.8532500e+02,24,1.7795268e-06,1.1546002e-23,1.1546002e-23,1.1546002e-23,1.7795268e-06,0.0000000e+00,1.1546002e-23,0.0000000e+00,1.7795268e-06
28,5,1.7248700e+02,1.9090621e+00,2.3406197e+02,4.4683883e+02,24,2.1062033e-06,9.6111198e-20,9.6111198e-20,9.6111198e-20,2.1062033e-06,9.6111198e-20,9.6111198e-20,9.6111198e-20,2.1062033e-06
28,6,2.2969200e+02,0.0000000e+00,1.6946582e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
29,1,6.2187700e+01,1.6130801e+00,1.8792651e+03,3.0314052e+03,24,1.2052030e-04,-4.4693747e-21,4.4693747e-21,-4.4693747e-21,1.2052030e-04,-1.4897916e-21,4.4693747e-21,-1.4897916e-21,1.2052030e-04
29,2,7.5673900e+01,1.5706519e+00,2.8230024e+03,4.4339541e+03,24,2.6386742e-04,8.6727324e-21,8.6727324e-21,8.6727324e-21,2.6386742e-04,-8.6727324e-21,8.6727324e-21,-8.6727324e-21,2.6386742e-04
29,3,1.1945700e+02,2.2790008e+00,3.1225371e+03,7.1162645e+03,24,4.6084865e-04,3.0951077e-21,4.1268102e-21,3.0951077e-21,4.6084865e-04,-2.0634051e-21,4.1268102e-21,-2.0634051e-21,4.6084865e-04
29,4,1.6971800e+02,1.3861795e+00,7.4966589e+02,1.0391715e+03,24,1.5716418e-05,2.0973609e-17,2.0974219e-17,2.0973609e-17,1.5716418e-05,2.0973723e-17,2.0974219e-17,2.0973723e-17,1.5716418e-05
29,5,1.7202400e+02,1.5152866e+00,4.0460779e+02,6.1309675e+02,24,4.9970427e-06,-1.2492728e-22,-8.3284853e-23,-1.2492728e-22,4.9970427e-06,1.0410607e-22,-8.3284853e-23,1.0410607e-22,4.9970427e-06
29,6,2.2272500e+02,0.0000000e+00,1.3597796e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
30,1,7.3282200e+01,1.5016372e+00,1.8528371e+03,2.7822890e+03,24,1.0874736e-04,-2.7657676e-21,-4.4943723e-21,-2.7657676e-21,1.0874736e-04,1.3828838e-21,-4.4943723e-21,1.3828838e-21,1.0874736e-04
30,2,9.1996100e+01,1.4752272e+00,2.5377416e+03,3.7437455e+03,24,1.9923474e-04,-2.7011064e-21,-2.7011064e-21,-2.7011064e-21,1.9923474e-04,2.7011064e-21,-2.7011064e-21,2.7011064e-21,1.9923474e-04
30,3,1.3538900e+02,2.3919041e+00,2.5107613e+03,6.0055004e+03,24,3.1030899e-04,0.0000000e+00,-4.2978860e-21,0.0000000e+00,3.1030899e-04,2.1489430e-21,-4.2978860e-21,2.1489430e-21,3.1030899e-04
30,4,1.6426800e+02,1.4340444e+00,1.1634849e+03,1.6684890e+03,24,3.9299038e-05,2.1770169e-17,2.1771595e-17,2.1770169e-17,3.9299038e-05,2.1771753e-17,2.1771595e-17,2.1771753e-17,3.9299038e-05
30,5,1.6930800e+02,1.2089528e+00,8.0371656e+02,9.7165539e+02,24,1.5758984e-05,-1.3312935e-22,-5.9908208e-22,-1.3312935e-22,1.5758984e-05,1.7473227e-22,-5.9908208e-22,1.7473227e-22,1.5758984e-05
30,6,2.1839100e+02,0.0000000e+00,1.0277334e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
31,1,8.3807100e+01,1.5099213e+00,1.8682525e+03,2.8209143e+03,24,1.1082346e-04,0.0000000e+00,-6.9306179e-22,0.0000000e+00,1.1082346e-04,3.4653089e-22,-6.9306179e-22,3.4653089e-22,1.1082346e-04
31,2,1.0533100e+02,1.4909020e+00,1.8852570e+03,2.8107333e+03,24,1.1056542e-04,3.3951552e-22,0.0000000e+00,3.3951552e-22,1.1056542e-04,2.0370931e-21,0.0000000e+00,2.0370931e-21,1.1056542e-04
31,3,1.4756000e+02,2.0077645e+00,1.3413731e+03,2.6931613e+03,24,7.3859569e-05,1.7920454e-21,1.5680397e-21,1.7920454e-21,7.3859569e-05,-1.6800426e-21,1.5680397e-21,-1.6800426e-21,7.3859569e-05
31,4,1.5957000e+02,1.1940050e+00,1.0400349e+03,1.2418069e+03,24,2.6221269e-05,1.6362879e-16,1.6362826e-16,1.6362879e-16,2.6221269e-05,1.6362865e-16,1.6362826e-16,1.6362865e-16,2.6221269e-05
31,5,1.6431600e+02,1.0398313e+00,1.1940525e+03,1.2416132e+03,24,3.0011975e-05,7.1570363e-17,7.1570543e-17,7.1570363e-17,3.0011975e-05,7.1571885e-17,7.1570543e-17,7.1571885e-17,3.0011975e-05
31,6,2.1570300e+02,0.0000000e+00,7.9288654e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
32,1,9.3803300e+01,1.5335364e+00,1.8778505e+03,2.8797521e+03,24,1.1333104e-04,2.8060685e-21,8.7689640e-23,2.8060685e-21,1.1333104e-04,1.3153446e-21,8.7689640e-23,1.3153446e-21,1.1333104e-04
32,2,1.1215300e+02,1.7378035e+00,4.8676814e+02,8.4590738e+02,24,8.5673122e-06,2.2599454e-18,2.2598421e-18,2.2599454e-18,8.5673122e-06,2.2598174e-18,2.2598421e-18,2.2598174e-18,8.5673122e-06
32,3,1.4954700e+02,1.6926259e+00,2.6271890e+02,4.4468481e+02,24,2.3858939e-06,8.2962110e-18,8.2962102e-18,8.2962110e-18,2.3858939e-06,8.2962102e-18,8.2962102e-18,8.2962102e-18,2.3858939e-06
32,4,1.5759400e+02,1.2344847e+00,1.4509173e+03,1.7911352e+03,24,5.2825000e-05,-5.4772882e-22,-9.7564197e-22,-5.4772882e-22,5.2825000e-05,1.1810403e-21,-9.7564197e-22,1.1810403e-21,5.2825000e-05
32,5,1.6514000e+02,7.9945516e-01,1.2549020e+03,1.0032379e+03,24,2.5472695e-05,3.5307478e-22,-3.5307478e-22,3.5307478e-22,2.5472695e-05,-3.5307478e-22,-3.5307478e-22,-3.5307478e-22,2.5472695e-05
32,6,2.1335500e+02,0.0000000e+00,5.8842315e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
33,1,1.0299400e+02,1.9381653e+00,1.6765895e+03,3.2495076e+03,24,1.1378290e-04,1.7671155e-21,3.7551205e-21,1.7671155e-21,1.1378290e-04,-3.8379540e-21,3.7551205e-21,-3.8379540e-21,1.1378290e-04
33,2,1.0952700e+02,1.6116640e+00,1.0534580e+03,1.6978204e+03,24,3.7255546e-05,8.3904035e-18,8.3916859e-18,8.3904035e-18,3.7255546e-05,8.3911363e-18,8.3916859e-18,8.3911363e-18,3.7255546e-05
33,3,1.5027100e+02,1.0178931e+00,1.3942293e+03,1.4191765e+03,24,4.0392335e-05,3.6883113e-16,3.6883032e-16,3.6883113e-16,4.0392335e-05,3.6882986e-16,3.6883032e-16,3.6882986e-16,4.0392335e-05
33,4,1.5346800e+02,1.3436927e+00,1.4858908e+03,1.9965807e+03,24,6.0450628e-05,6.5711057e-16,6.5711023e-16,6.5711057e-16,6.0450628e-05,6.5711023e-16,6.5711023e-16,6.5711023e-16,6.0450628e-05
33,5,1.6994900e+02,7.6189177e-01,4.4997154e+02,3.4282961e+02,24,3.1116974e-06,-2.0966151e-23,4.1932301e-23,-2.0966151e-23,3.1116974e-06,2.0966151e-23,4.1932301e-23,2.0966151e-23,3.1116974e-06
33,6,2.1186100e+02,0.0000000e+00,3.1964500e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
34,1,1.0127600e+02,1.5289414e+00,1.5864285e+03,2.4255562e+03,24,8.0418416e-05,0.0000000e+00,1.3949413e-21,0.0000000e+00,8.0418416e-05,-6.9747066e-22,1.3949413e-21,-6.9747066e-22,8.0418416e-05
34,2,1.0934200e+02,2.0206561e+00,6.8896095e+02,1.3921531e+03,24,1.9980075e-05,-2.2969912e-22,1.5791815e-22,-2.2969912e-22,1.9980075e-05,1.3638385e-22,1.5791815e-22,1.3638385e-22,1.9980075e-05
34,3,1.4497500e+02,8.7960242e-01,5.3961143e+02,4.7464352e+02,24,5.2440630e-06,-1.4741725e-22,-1.7275459e-22,-1.4741725e-22,5.2440630e-06,2.2726826e-22,-1.7275459e-22,2.2726826e-22,5.2440630e-06
34,4,1.6007100e+02,1.3700151e+00,1.2684194e+03,1.7377538e+03,24,4.4737409e-05,8.4111494e-18,8.4115619e-18,8.4111494e-18,4.4737409e-05,8.4113343e-18,8.4115619e-18,8.4113343e-18,4.4737409e-05
34,5,1.6715200e+02,8.7963898e-01,8.6983015e+02,7.6513651e+02,24,1.3448809e-05,1.3331902e-17,1.3331902e-17,1.3331902e-17,1.3448809e-05,1.3332096e-17,1.3331902e-17,1.3332096e-17,1.3448809e-05
34,6,2.1281400e+02,0.0000000e+00,5.1866346e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
35,1,9.1114600e+01,1.6701218e+00,1.7610189e+03,2.9411160e+03,24,1.0864793e-04,8.7591512e-18,8.7591512e-18,8.7591512e-18,1.0864793e-04,8.7614454e-18,8.7591512e-18,8.7614454e-18,1.0864793e-04
35,2,1.0808300e+02,1.6662788e+00,1.1143893e+03,1.8568832e+03,24,4.3128450e-05,1.7365931e-17,1.7365836e-17,1.7365931e-17,4.3128450e-05,1.7364415e-17,1.7365836e-17,1.7364415e-17,4.3128450e-05
35,3,1.4641700e+02,1.0026164e+00,1.0247479e+03,1.0274290e+03,24,2.1539772e-05,1.8460899e-17,1.8461011e-17,1.8460899e-17,2.1539772e-05,1.8460983e-17,1.8461011e-17,1.8460983e-17,2.1539772e-05
35,4,1.5474900e+02,1.4184904e+00,2.1272022e+03,3.0174160e+03,24,1.3069089e-04,-3.1521668e-21,0.0000000e+00,-3.1521668e-21,1.3069089e-04,-1.2608667e-21,0.0000000e+00,-1.2608667e-21,1.3069089e-04
35,5,1.6855300e+02,1.1445005e+00,1.8207157e+03,2.0838101e+03,24,7.6599048e-05,1.8125849e-22,0.0000000e+00,1.8125849e-22,7.6599048e-05,1.2609286e-22,0.0000000e+00,1.2609286e-22,7.6599048e-05
35,6,2.1540600e+02,0.0000000e+00,7.0431002e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
36,1,8.0050300e+01,1.9966025e+00,1.8915873e+03,3.7767478e+03,24,1.5040480e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5040480e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5040480e-04
36,2,9.9177400e+01,1.2229452e+00,2.1556554e+03,2.6362484e+03,24,1.1886067e-04,-1.1166599e-21,-6.6999596e-21,-1.1166599e-21,1.1886067e-04,2.6520674e-21,-6.6999596e-21,2.6520674e-21,1.1886067e-04
36,3,1.3991500e+02,2.3622924e+00,2.7037204e+03,6.3869783e+03,24,3.5454158e-04,4.2346256e-21,4.2346256e-21,4.2346256e-21,3.5454158e-04,-4.2346256e-21,4.2346256e-21,-4.2346256e-21,3.5454158e-04
36,4,1.5387900e+02,1.4604884e+00,1.6362913e+03,2.3897845e+03,24,7.9660353e-05,-1.9482902e-21,-3.8965804e-21,-1.9482902e-21,7.9660353e-05,2.2730052e-21,-3.8965804e-21,2.2730052e-21,7.9660353e-05
36,5,1.7308800e+02,1.3207940e+00,1.3721786e+03,1.8123653e+03,24,5.0061513e-05,6.6471740e-18,6.6468112e-18,6.6471740e-18,5.0061513e-05,6.6468112e-18,6.6468112e-18,6.6468112e-18,5.0061513e-05
36,6,2.1838700e+02,0.0000000e+00,8.0922654e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
37,1,6.8182800e+01,3.1272502e+00,2.0342170e+03,6.3615054e+03,24,2.7336052e-04,1.9818157e-15,1.9818157e-15,1.9818157e-15,2.7336052e-04,1.9818244e-15,1.9818157e-15,1.9818244e-15,2.7336052e-04
37,2,8.6718900e+01,1.0819733e+00,2.5786469e+03,2.7900272e+03,24,1.5114520e-04,-5.9539236e-21,-4.9616030e-22,-5.9539236e-21,1.5114520e-04,3.1010019e-21,-4.9616030e-22,3.1010019e-21,1.5114520e-04
37,3,1.2262700e+02,3.0335829e+00,3.0617260e+03,9.2879997e+03,24,5.8891401e-04,1.6455531e-20,3.2911062e-20,1.6455531e-20,5.8891401e-04,-4.6624005e-20,3.2911062e-20,-4.6624005e-20,5.8891401e-04
